cell_code,weight
352,0.0525989638441386
353,0.05776861222945957
354,0.06341851427239552
355,0.06958723263433435
356,0.07631495590029137
357,0.08364313650338877
358,0.09161396590763149
359,0.10026963981549204
360,0.1096513542518086
361,0.11979795906892839
362,0.13074417869837987
363,0.14251829126049947
364,0.15513913771050486
365,0.1686123153808561
366,0.18292540060389761
367,0.19804205303609598
368,0.2138948967498297
369,0.23037717700228452
370,0.24733339645914704
371,0.2645494925653552
372,0.2817436835594588
373,0.29855991206088484
374,0.3145667881037249
375,0.33142112489067455
376,0.35264762400956984
377,0.3728992125233989
378,0.3914246374306229
379,0.40737490084246003
